timestamp,x,y,z
1761998986.9480102,-3.5478260869565217,0.9739130434782609,45.84347826086957
1761998986.9612825,-4.104347826086957,1.808695652173913,44.52173913043478
1761998986.974536,-3.6869565217391305,0.20869565217391303,38.19130434782609
1761998986.9878023,-2.5043478260869567,-0.9739130434782609,35.40869565217391
1761998987.001065,-4.243478260869566,0.9739130434782609,29.286956521739132
1761998987.014723,-3.965217391304348,0.2782608695652174,20.730434782608697
1761998987.0284014,-3.2,1.6695652173913043,11.756521739130434
1761998987.0420797,-2.4347826086956523,0.41739130434782606,7.234782608695652
1761998987.0557625,-2.5739130434782607,1.1130434782608696,1.6695652173913043
1761998987.069422,-4.104347826086957,0.06956521739130435,-1.0434782608695652
1761998987.083209,-3.3391304347826085,-0.06956521739130435,-2.2956521739130435
1761998987.0969934,-3.408695652173913,-0.48695652173913045,-5.008695652173913
1761998987.1106603,-4.104347826086957,-1.391304347826087,-7.6521739130434785
1761998987.1243074,-3.965217391304348,0.06956521739130435,-9.043478260869565
1761998987.1380284,-4.452173913043478,0.0,-14.817391304347826
1761998987.1512215,-3.6869565217391305,2.7130434782608694,-23.791304347826088
1761998987.1644301,-2.8521739130434782,0.1391304347826087,-26.643478260869564
1761998987.177596,-5.356521739130435,4.243478260869566,-30.817391304347826
1761998987.1909907,-2.1565217391304348,5.773913043478261,-37.56521739130435
1761998987.2046082,-3.130434782608696,2.9217391304347826,-41.6
1761998987.2180114,-4.104347826086957,-0.9043478260869565,-53.21739130434783
1761998987.2311802,-2.643478260869565,-0.5565217391304348,-61.77391304347826
1761998987.2448318,-6.3304347826086955,-0.9043478260869565,-64.34782608695652
1761998987.2581844,-2.226086956521739,0.20869565217391303,-69.56521739130434
1761998987.2713737,1.6695652173913043,-1.391304347826087,-75.68695652173913
1761998987.284597,-0.8347826086956521,-2.2956521739130435,-79.37391304347825
1761998987.2978477,-2.643478260869565,-0.2782608695652174,-85.28695652173913
1761998987.3110175,-3.0608695652173914,2.991304347826087,-90.50434782608696
1761998987.3243973,-3.130434782608696,-0.6260869565217392,-92.31304347826087
1761998987.337579,-2.991304347826087,-1.808695652173913,-97.04347826086956
1761998987.3509266,-4.3826086956521735,0.0,-101.00869565217391
1761998987.3641043,-3.2695652173913046,0.7652173913043478,-103.72173913043478
1761998987.377432,-4.243478260869566,-1.1130434782608696,-111.16521739130435
1761998987.3909917,1.1130434782608696,-1.9478260869565218,-119.30434782608695
1761998987.404708,-1.8782608695652174,-1.2521739130434784,-122.15652173913044
1761998987.4180198,-0.7652173913043478,-0.6260869565217392,-125.63478260869566
1761998987.4312665,-4.173913043478261,-0.5565217391304348,-125.35652173913043
1761998987.444485,-4.521739130434782,0.48695652173913045,-125.14782608695653
1761998987.4577208,-3.8956521739130436,1.391304347826087,-125.35652173913043
1761998987.4709435,-5.008695652173913,0.20869565217391303,-127.51304347826087
1761998987.4841568,-7.6521739130434785,2.017391304347826,-128.55652173913043
1761998987.4973443,-5.426086956521739,1.808695652173913,-126.05217391304348
1761998987.5105512,-6.260869565217392,3.965217391304348,-122.64347826086957
1761998987.5237558,-6.608695652173913,3.965217391304348,-117.14782608695653
1761998987.5370595,-4.243478260869566,1.7391304347826086,-112.13913043478261
1761998987.550262,-1.4608695652173913,-3.4782608695652173,-110.95652173913044
1761998987.563466,-2.365217391304348,-2.782608695652174,-108.7304347826087
1761998987.576706,-3.0608695652173914,-2.4347826086956523,-105.4608695652174
1761998987.5899801,-4.034782608695652,0.9043478260869565,-102.33043478260869
1761998987.6031802,-6.191304347826087,3.130434782608696,-96.90434782608696
1761998987.6163683,-1.391304347826087,1.391304347826087,-94.26086956521739
1761998987.629569,-4.452173913043478,1.6695652173913043,-93.14782608695653
1761998987.6427603,-2.0869565217391304,0.48695652173913045,-94.5391304347826
1761998987.6562278,-1.6,-1.8782608695652174,-97.25217391304348
1761998987.6701324,-3.2695652173913046,0.5565217391304348,-96.55652173913043
1761998987.6837053,-2.365217391304348,-2.1565217391304348,-93.84347826086956
1761998987.697256,-4.521739130434782,-1.4608695652173913,-85.63478260869566
1761998987.7107942,-2.8521739130434782,0.5565217391304348,-79.86086956521739
1761998987.7244897,-3.965217391304348,-1.4608695652173913,-67.68695652173913
1761998987.7380426,-4.591304347826087,0.6956521739130435,-54.3304347826087
1761998987.7518442,-6.191304347826087,5.28695652173913,-47.095652173913045
1761998987.7650535,-6.052173913043478,3.617391304347826,-34.43478260869565
1761998987.7782369,-6.3304347826086955,3.5478260869565217,-23.234782608695653
1761998987.791431,-4.173913043478261,1.182608695652174,-17.391304347826086
1761998987.8046417,-4.034782608695652,0.9043478260869565,-12.034782608695652
1761998987.817879,-3.617391304347826,1.5304347826086957,-8.486956521739131
1761998987.831085,-3.3391304347826085,0.41739130434782606,-7.234782608695652
1761998987.8442943,-3.2,0.34782608695652173,-3.8260869565217392
1761998987.8575222,-3.617391304347826,0.6956521739130435,0.06956521739130435
1761998987.8707225,-3.8956521739130436,1.808695652173913,1.4608695652173913
1761998987.8839352,-5.217391304347826,2.5043478260869567,2.226086956521739
1761998987.8972,-5.147826086956521,2.782608695652174,2.5739130434782607
1761998987.9104772,-5.078260869565217,3.130434782608696,3.2695652173913046
1761998987.9240658,-2.9217391304347826,1.808695652173913,3.0608695652173914
1761998987.9385347,-3.6869565217391305,0.41739130434782606,0.34782608695652173
1761998987.9518247,-3.0608695652173914,0.5565217391304348,-0.1391304347826087
1761998987.9655895,-3.617391304347826,1.3217391304347825,1.182608695652174
1761998987.9797666,-3.6869565217391305,1.391304347826087,1.6
1761998987.9938426,-3.8260869565217392,1.1130434782608696,1.5304347826086957
1761998988.0071208,-3.6869565217391305,0.41739130434782606,1.6
1761998988.0204055,-3.8956521739130436,1.8782608695652174,0.9739130434782609
1761998988.033756,-3.617391304347826,0.9043478260869565,-0.41739130434782606
1761998988.047019,-3.4782608695652173,0.9043478260869565,-0.6260869565217392
1761998988.0602865,-3.408695652173913,0.9043478260869565,-0.41739130434782606
1761998988.0735471,-3.5478260869565217,1.1130434782608696,-0.34782608695652173
1761998988.086802,-3.408695652173913,1.0434782608695652,0.0
1761998988.100044,-3.5478260869565217,0.8347826086956521,0.06956521739130435
1761998988.1133065,-3.4782608695652173,0.8347826086956521,0.41739130434782606
1761998988.1269794,-3.8260869565217392,0.9739130434782609,0.0
1761998988.1408527,-3.4782608695652173,0.9043478260869565,-0.20869565217391303
1761998988.1547928,-3.4782608695652173,0.9739130434782609,-0.48695652173913045
1761998988.1686754,-3.2,0.7652173913043478,-0.41739130434782606
1761998988.1818721,-3.408695652173913,1.3217391304347825,0.41739130434782606
1761998988.1950731,-3.5478260869565217,1.3217391304347825,0.34782608695652173
1761998988.2083683,-3.3391304347826085,0.9739130434782609,0.9739130434782609
1761998988.2220795,-3.8260869565217392,1.1130434782608696,1.6
1761998988.2356265,-3.3391304347826085,0.1391304347826087,3.0608695652173914
1761998988.24926,-2.7130434782608694,-0.1391304347826087,4.521739130434782
1761998988.2628562,-3.130434782608696,1.0434782608695652,6.678260869565217
1761998988.276882,-1.9478260869565218,0.5565217391304348,10.57391304347826
1761998988.2910378,0.48695652173913045,-1.0434782608695652,11.756521739130434
1761998988.3047538,0.1391304347826087,-1.6695652173913043,16.208695652173912
1761998988.3183842,-1.2521739130434784,-0.5565217391304348,21.078260869565216
1761998988.332318,-2.7130434782608694,-0.1391304347826087,23.791304347826088
1761998988.3460698,-4.8,1.6695652173913043,24.069565217391304
1761998988.359738,-3.4782608695652173,1.6695652173913043,24.417391304347827
1761998988.373307,-1.3217391304347825,1.2521739130434784,26.921739130434784
1761998988.387497,-1.6695652173913043,0.6956521739130435,29.495652173913044
1761998988.4012163,0.1391304347826087,0.06956521739130435,35.82608695652174
1761998988.4156,-2.0869565217391304,-0.20869565217391303,43.96521739130435
1761998988.4293215,-3.8260869565217392,1.8782608695652174,50.85217391304348
1761998988.4439754,-4.3130434782608695,1.391304347826087,53.982608695652175
1761998988.4581528,-4.243478260869566,1.391304347826087,55.23478260869565
1761998988.4718957,-4.8,2.226086956521739,58.92173913043478
1761998988.4855452,-3.8956521739130436,1.7391304347826086,62.95652173913044
1761998988.4997675,-3.617391304347826,1.3217391304347825,65.5304347826087
1761998988.5129743,-2.365217391304348,0.0,71.9304347826087
1761998988.5262022,-4.939130434782609,0.9043478260869565,79.58260869565217
1761998988.5393863,-3.3391304347826085,1.9478260869565218,83.1304347826087
1761998988.5527287,-3.756521739130435,2.1565217391304348,89.3913043478261
1761998988.5662923,-4.104347826086957,1.808695652173913,93.35652173913043
1761998988.5804448,-3.756521739130435,0.6260869565217392,94.74782608695652
1761998988.5941432,-5.28695652173913,1.808695652173913,95.86086956521739
1761998988.6082337,-4.591304347826087,1.0434782608695652,94.95652173913044
1761998988.6217918,-3.6869565217391305,1.3217391304347825,94.6086956521739
1761998988.6355247,-3.617391304347826,2.2956521739130435,93.70434782608696
1761998988.6491253,-2.782608695652174,1.0434782608695652,92.45217391304348
1761998988.6629891,-3.408695652173913,1.0434782608695652,91.75652173913043
1761998988.6769743,-2.1565217391304348,0.9043478260869565,90.64347826086957
1761998988.690856,-0.6956521739130435,-0.6260869565217392,89.5304347826087
1761998988.704406,-1.1130434782608696,1.391304347826087,89.18260869565218
1761998988.7180731,-4.591304347826087,0.7652173913043478,89.6
1761998988.7316208,-3.756521739130435,0.7652173913043478,89.18260869565218
1761998988.7455056,-2.9217391304347826,2.2956521739130435,88.20869565217392
1761998988.7590964,-4.591304347826087,1.1130434782608696,86.67826086956522
1761998988.772852,-2.8521739130434782,-0.34782608695652173,85.63478260869566
1761998988.7866418,-4.034782608695652,2.5739130434782607,84.24347826086957
1761998988.800754,-2.2956521739130435,4.104347826086957,80.34782608695652
1761998988.8143194,-6.539130434782609,1.9478260869565218,77.56521739130434
1761998988.8281038,-4.730434782608696,2.8521739130434782,74.99130434782609
1761998988.8416827,-5.426086956521739,2.5043478260869567,70.6086956521739
1761998988.85586,-5.7043478260869565,1.391304347826087,63.095652173913045
1761998988.8697927,-6.191304347826087,2.4347826086956523,61.00869565217391
1761998988.8837216,-5.008695652173913,2.017391304347826,52.869565217391305
1761998988.8978665,-3.3391304347826085,1.3217391304347825,43.82608695652174
1761998988.9115272,-4.104347826086957,1.391304347826087,36.243478260869566
1761998988.924837,-4.243478260869566,1.391304347826087,31.652173913043477
1761998988.938337,-3.6869565217391305,1.3217391304347825,20.660869565217393
1761998988.9516041,-4.173913043478261,1.7391304347826086,11.060869565217391
1761998988.9650695,-3.965217391304348,1.5304347826086957,6.052173913043478
1761998988.9783084,-3.6869565217391305,0.2782608695652174,-0.9739130434782609
1761998988.9915388,-3.2,0.34782608695652173,-1.6695652173913043
1761998989.0050447,-3.2695652173913046,0.6956521739130435,-1.0434782608695652
1761998989.018592,-3.5478260869565217,0.5565217391304348,-1.6
1761998989.0318403,-3.756521739130435,0.7652173913043478,-2.365217391304348
1761998989.045312,-3.6869565217391305,0.6956521739130435,-2.0869565217391304
1761998989.0586703,-3.5478260869565217,0.7652173913043478,-1.5304347826086957
1761998989.071962,-3.5478260869565217,0.7652173913043478,-1.182608695652174
1761998989.0852208,-3.5478260869565217,0.6956521739130435,-0.7652173913043478
1761998989.0984678,-3.2,0.8347826086956521,-1.391304347826087
1761998989.1117036,-3.2,0.6260869565217392,-1.2521739130434784
1761998989.125092,-3.4782608695652173,0.7652173913043478,-0.8347826086956521
1761998989.1383336,-3.3391304347826085,0.9043478260869565,-0.41739130434782606
1761998989.1515918,-3.4782608695652173,1.0434782608695652,-0.41739130434782606
1761998989.1648765,-3.2695652173913046,0.6956521739130435,-0.6260869565217392
1761998989.1780949,-3.3391304347826085,0.9739130434782609,-0.2782608695652174
1761998989.1913314,-3.2695652173913046,0.9043478260869565,-0.1391304347826087
1761998989.2047079,-3.3391304347826085,1.0434782608695652,-0.06956521739130435
1761998989.2181535,-3.408695652173913,0.8347826086956521,-0.34782608695652173
1761998989.231638,-3.3391304347826085,0.9043478260869565,-0.41739130434782606
1761998989.2449474,-3.408695652173913,0.9043478260869565,-0.41739130434782606
1761998989.2585003,-3.4782608695652173,0.8347826086956521,-0.34782608695652173
1761998989.2718077,-3.2695652173913046,0.9043478260869565,-0.41739130434782606
1761998989.2851512,-3.408695652173913,0.6260869565217392,-0.5565217391304348
1761998989.2984538,-3.2695652173913046,0.9739130434782609,-0.6260869565217392
1761998989.3118215,-3.2695652173913046,0.9043478260869565,-0.41739130434782606
1761998989.3250587,-3.2695652173913046,0.6956521739130435,-0.34782608695652173
1761998989.3383732,-3.5478260869565217,0.9739130434782609,-1.0434782608695652
1761998989.3516364,-3.5478260869565217,0.9739130434782609,-0.9739130434782609
1761998989.3649473,-3.617391304347826,0.6260869565217392,-1.391304347826087
1761998989.3781817,-3.756521739130435,0.5565217391304348,-1.8782608695652174
1761998989.391441,-3.5478260869565217,0.6956521739130435,-1.808695652173913
1761998989.4049227,-3.4782608695652173,0.9043478260869565,-1.2521739130434784
1761998989.418315,-3.5478260869565217,0.7652173913043478,-1.391304347826087
1761998989.4315653,-3.4782608695652173,0.8347826086956521,-1.2521739130434784
1761998989.445052,-2.643478260869565,0.34782608695652173,-1.5304347826086957
1761998989.4583037,-3.8260869565217392,1.182608695652174,-1.6695652173913043
1761998989.4715178,-2.991304347826087,0.0,-1.9478260869565218
1761998989.4850585,-3.130434782608696,-0.48695652173913045,-3.756521739130435
1761998989.498343,-1.1130434782608696,-0.5565217391304348,-8.695652173913043
1761998989.5120277,2.643478260869565,-5.008695652173913,-10.991304347826087
1761998989.5255544,-1.391304347826087,-1.0434782608695652,-17.391304347826086
1761998989.5388322,-3.3391304347826085,0.34782608695652173,-23.443478260869565
1761998989.5526083,-3.8956521739130436,0.6260869565217392,-25.11304347826087
1761998989.5663006,-4.173913043478261,1.6695652173913043,-25.6
1761998989.5799944,-2.991304347826087,0.6956521739130435,-25.530434782608694
1761998989.5936852,-6.539130434782609,-0.34782608695652173,-23.930434782608696
1761998989.607373,-3.2695652173913046,-1.9478260869565218,-21.982608695652175
1761998989.6211357,-2.365217391304348,-0.9739130434782609,-20.8
1761998989.6363213,-3.3391304347826085,0.6260869565217392,-16.83478260869565
1761998989.6495824,-5.982608695652174,2.017391304347826,-14.191304347826087
1761998989.6630604,-7.930434782608696,3.8260869565217392,-4.173913043478261
1761998989.6768816,-6.469565217391304,3.3391304347826085,3.6869565217391305
1761998989.6905596,-2.8521739130434782,4.869565217391305,5.7043478260869565
1761998989.7041898,-5.843478260869565,4.3130434782608695,7.6521739130434785
1761998989.7178645,-5.008695652173913,2.991304347826087,5.426086956521739
